15:26:36.495094,15:26:36.496105,ESM3 FUT CME,TickType.TRADE,88,4151.5,4151.75,59,4151.5,17
15:26:36.496105,15:26:36.496105,ESM3 FUT CME,TickType.BID,88,4151.25,4151.75,59,4151.5,17
15:26:36.496105,15:26:36.498087,ESM3 FUT CME,TickType.BID,93,4151.25,4151.75,59,4151.5,17
15:26:36.496105,15:26:36.498087,ESM3 FUT CME,TickType.ASK,93,4151.25,4151.5,59,4151.5,17
15:26:36.496105,15:26:36.499084,ESM3 FUT CME,TickType.ASK,93,4151.25,4151.5,40,4151.5,17
15:26:36.496105,15:26:36.499084,ESM3 FUT CME,TickType.BID,93,4151.25,4151.5,40,4151.5,17
15:26:36.496105,15:26:36.500081,ESM3 FUT CME,TickType.ASK,93,4151.25,4151.5,40,4151.5,17
15:26:37.497202,15:26:37.497202,ESM3 FUT CME,TickType.BID,70,4151.25,4151.5,40,4151.5,17
15:26:37.497202,15:26:37.499207,ESM3 FUT CME,TickType.ASK,70,4151.25,4151.5,73,4151.5,17
15:26:37.798790,15:26:37.798790,ESM3 FUT CME,TickType.TRADE,70,4151.25,4151.5,73,4151.5,1
15:26:38.298565,15:26:38.299442,ESM3 FUT CME,TickType.BID,117,4151.25,4151.5,73,4151.5,1
15:26:38.298565,15:26:38.300393,ESM3 FUT CME,TickType.ASK,117,4151.25,4151.5,42,4151.5,1
15:26:38.799182,15:26:38.799182,ESM3 FUT CME,TickType.TRADE,117,4151.25,4151.5,42,4151.5,40
15:26:39.300009,15:26:39.300733,ESM3 FUT CME,TickType.BID,110,4151.25,4151.5,42,4151.5,40
15:26:39.300733,15:26:39.301730,ESM3 FUT CME,TickType.ASK,110,4151.25,4151.5,16,4151.5,40
15:26:39.800990,15:26:39.801718,ESM3 FUT CME,TickType.TRADE,110,4151.25,4151.5,16,4151.5,6
15:26:40.302003,15:26:40.302724,ESM3 FUT CME,TickType.BID,109,4151.25,4151.5,16,4151.5,6
15:26:40.302003,15:26:40.303736,ESM3 FUT CME,TickType.ASK,109,4151.25,4151.5,26,4151.5,6
15:26:40.703295,15:26:40.703295,ESM3 FUT CME,TickType.TRADE,109,4151.25,4151.5,26,4151.5,2
15:26:41.303812,15:26:41.304777,ESM3 FUT CME,TickType.BID,107,4151.25,4151.5,26,4151.5,2
15:26:41.303812,15:26:41.305773,ESM3 FUT CME,TickType.ASK,107,4151.25,4151.5,20,4151.5,2
15:26:41.403569,15:26:41.404605,ESM3 FUT CME,TickType.TRADE,107,4151.25,4151.5,20,4151.5,19
15:26:41.403569,15:26:41.404605,ESM3 FUT CME,TickType.BID,107,4151.5,4151.5,20,4151.5,19
15:26:41.403569,15:26:41.405599,ESM3 FUT CME,TickType.BID,5,4151.5,4151.5,20,4151.5,19
15:26:41.403569,15:26:41.406564,ESM3 FUT CME,TickType.ASK,5,4151.5,4151.75,20,4151.5,19
15:26:41.403569,15:26:41.406564,ESM3 FUT CME,TickType.ASK,5,4151.5,4151.75,99,4151.5,19
15:26:41.403569,15:26:41.407562,ESM3 FUT CME,TickType.BID,5,4151.5,4151.75,99,4151.5,19
15:26:41.403569,15:26:41.407562,ESM3 FUT CME,TickType.ASK,5,4151.5,4151.75,99,4151.5,19
15:26:41.804222,15:26:41.805189,ESM3 FUT CME,TickType.BID,5,4151.25,4151.75,99,4151.5,19
15:26:41.804222,15:26:41.806185,ESM3 FUT CME,TickType.BID,109,4151.25,4151.75,99,4151.5,19
15:26:41.804222,15:26:41.807182,ESM3 FUT CME,TickType.ASK,109,4151.25,4151.5,99,4151.5,19
15:26:41.804222,15:26:41.807182,ESM3 FUT CME,TickType.ASK,109,4151.25,4151.5,30,4151.5,19
15:26:41.804222,15:26:41.808181,ESM3 FUT CME,TickType.BID,109,4151.25,4151.5,30,4151.5,19
15:26:41.804222,15:26:41.809178,ESM3 FUT CME,TickType.ASK,109,4151.25,4151.5,30,4151.5,19
15:26:42.806173,15:26:42.807050,ESM3 FUT CME,TickType.BID,111,4151.25,4151.5,30,4151.5,19
15:26:42.806173,15:26:42.808047,ESM3 FUT CME,TickType.ASK,111,4151.25,4151.5,17,4151.5,19
15:26:42.906710,15:26:42.906710,ESM3 FUT CME,TickType.BID,112,4151.25,4151.5,17,4151.5,19
15:26:42.906710,15:26:42.909056,ESM3 FUT CME,TickType.ASK,112,4151.25,4151.5,30,4151.5,19
15:26:43.406906,15:26:43.406906,ESM3 FUT CME,TickType.TRADE,112,4151.25,4151.5,30,4151.5,9
15:26:43.607971,15:26:43.608688,ESM3 FUT CME,TickType.BID,112,4151.5,4151.5,30,4151.5,9
15:26:43.607971,15:26:43.610682,ESM3 FUT CME,TickType.BID,20,4151.5,4151.5,30,4151.5,9
15:26:43.607971,15:26:43.611680,ESM3 FUT CME,TickType.ASK,20,4151.5,4151.75,30,4151.5,9
15:26:43.607971,15:26:43.612677,ESM3 FUT CME,TickType.ASK,20,4151.5,4151.75,97,4151.5,9
15:26:43.608688,15:26:43.612677,ESM3 FUT CME,TickType.BID,20,4151.5,4151.75,97,4151.5,9
15:26:43.608688,15:26:43.612677,ESM3 FUT CME,TickType.ASK,20,4151.5,4151.75,97,4151.5,9
15:26:44.409051,15:26:44.409051,ESM3 FUT CME,TickType.TRADE,20,4151.5,4151.75,97,4151.5,40
15:26:44.609451,15:26:44.610447,ESM3 FUT CME,TickType.BID,53,4151.5,4151.75,97,4151.5,40
15:26:44.609451,15:26:44.611444,ESM3 FUT CME,TickType.ASK,53,4151.5,4151.75,98,4151.5,40
15:26:45.010340,15:26:45.011087,ESM3 FUT CME,TickType.TRADE,53,4151.5,4151.75,98,4151.75,40
15:26:45.010340,15:26:45.011087,ESM3 FUT CME,TickType.TRADE,53,4151.5,4151.75,98,4151.75,1
15:26:45.010340,15:26:45.011087,ESM3 FUT CME,TickType.TRADE,53,4151.5,4151.75,98,4151.75,1
15:26:45.110165,15:26:45.110905,ESM3 FUT CME,TickType.TRADE,53,4151.5,4151.75,98,4151.5,1
15:26:45.110165,15:26:45.110905,ESM3 FUT CME,TickType.TRADE,53,4151.5,4151.75,98,4151.5,12
15:26:45.110165,15:26:45.110905,ESM3 FUT CME,TickType.TRADE,53,4151.5,4151.75,98,4151.5,12
15:26:45.110905,15:26:45.110905,ESM3 FUT CME,TickType.BID,53,4151.25,4151.75,98,4151.5,12
15:26:45.110905,15:26:45.112899,ESM3 FUT CME,TickType.BID,109,4151.25,4151.75,98,4151.5,12
15:26:45.110905,15:26:45.113896,ESM3 FUT CME,TickType.ASK,109,4151.25,4151.5,98,4151.5,12
15:26:45.110905,15:26:45.113896,ESM3 FUT CME,TickType.ASK,109,4151.25,4151.5,27,4151.5,12
15:26:45.110905,15:26:45.114893,ESM3 FUT CME,TickType.BID,109,4151.25,4151.5,27,4151.5,12
15:26:45.110905,15:26:45.114893,ESM3 FUT CME,TickType.ASK,109,4151.25,4151.5,27,4151.5,12
15:26:46.112811,15:26:46.113540,ESM3 FUT CME,TickType.TRADE,109,4151.25,4151.5,27,4151.5,7
15:26:46.112811,15:26:46.113540,ESM3 FUT CME,TickType.BID,81,4151.25,4151.5,27,4151.5,7
15:26:46.112811,15:26:46.114536,ESM3 FUT CME,TickType.ASK,81,4151.25,4151.5,61,4151.5,7
15:26:46.613376,15:26:46.613376,ESM3 FUT CME,TickType.TRADE,81,4151.25,4151.5,61,4151.25,7
15:26:46.613376,15:26:46.613376,ESM3 FUT CME,TickType.TRADE,81,4151.25,4151.5,61,4151.25,4
15:26:46.613376,15:26:46.613376,ESM3 FUT CME,TickType.TRADE,81,4151.25,4151.5,61,4151.25,4
15:26:46.614372,15:26:46.614372,ESM3 FUT CME,TickType.BID,32,4151.25,4151.5,61,4151.25,4
15:26:46.614372,15:26:46.615369,ESM3 FUT CME,TickType.ASK,32,4151.25,4151.5,80,4151.25,4
15:26:47.615390,15:26:47.616381,ESM3 FUT CME,TickType.BID,64,4151.25,4151.5,80,4151.25,4
15:26:47.615390,15:26:47.618376,ESM3 FUT CME,TickType.ASK,64,4151.25,4151.5,81,4151.25,4
15:26:48.316913,15:26:48.316913,ESM3 FUT CME,TickType.TRADE,64,4151.25,4151.5,81,4151.5,4
15:26:48.316913,15:26:48.316913,ESM3 FUT CME,TickType.TRADE,64,4151.25,4151.5,81,4151.5,1
15:26:48.316913,15:26:48.316913,ESM3 FUT CME,TickType.TRADE,64,4151.25,4151.5,81,4151.5,1
15:26:48.616678,15:26:48.617418,ESM3 FUT CME,TickType.BID,63,4151.25,4151.5,81,4151.5,1
15:26:48.617418,15:26:48.619411,ESM3 FUT CME,TickType.ASK,63,4151.25,4151.5,79,4151.5,1
15:26:49.618796,15:26:49.619417,ESM3 FUT CME,TickType.BID,73,4151.25,4151.5,79,4151.5,1
15:26:49.919109,15:26:49.919848,ESM3 FUT CME,TickType.TRADE,73,4151.25,4151.5,79,4151.5,8
15:26:49.919848,15:26:49.919848,ESM3 FUT CME,TickType.BID,73,4151.5,4151.5,79,4151.5,8
15:26:49.919848,15:26:49.921843,ESM3 FUT CME,TickType.BID,48,4151.5,4151.5,79,4151.5,8
15:26:49.919848,15:26:49.923838,ESM3 FUT CME,TickType.ASK,48,4151.5,4151.75,79,4151.5,8
15:26:49.919848,15:26:49.924834,ESM3 FUT CME,TickType.ASK,48,4151.5,4151.75,108,4151.5,8
15:26:49.919848,15:26:49.924834,ESM3 FUT CME,TickType.BID,48,4151.5,4151.75,108,4151.5,8
15:26:49.919848,15:26:49.925832,ESM3 FUT CME,TickType.ASK,48,4151.5,4151.75,108,4151.5,8
15:26:50.591215,15:26:50.592213,ESM3 FUT CME,TickType.TRADE,48,4151.5,4151.75,108,4151.5,51
15:26:50.592213,15:26:50.592213,ESM3 FUT CME,TickType.BID,49,4151.5,4151.75,108,4151.5,51
15:26:50.592213,15:26:50.593210,ESM3 FUT CME,TickType.ASK,49,4151.5,4151.75,106,4151.5,51
15:26:51.533418,15:26:51.534419,ESM3 FUT CME,TickType.BID,49,4151.25,4151.75,106,4151.5,51
15:26:51.533418,15:26:51.535413,ESM3 FUT CME,TickType.BID,115,4151.25,4151.75,106,4151.5,51
15:26:51.533418,15:26:51.535413,ESM3 FUT CME,TickType.ASK,115,4151.25,4151.5,106,4151.5,51
15:26:51.533418,15:26:51.536409,ESM3 FUT CME,TickType.ASK,115,4151.25,4151.5,8,4151.5,51
15:26:51.533418,15:26:51.537425,ESM3 FUT CME,TickType.BID,115,4151.25,4151.5,8,4151.5,51
15:26:51.533418,15:26:51.537425,ESM3 FUT CME,TickType.ASK,115,4151.25,4151.5,8,4151.5,51
15:26:51.592934,15:26:51.592934,ESM3 FUT CME,TickType.TRADE,115,4151.25,4151.5,8,4151.5,14
15:26:51.693214,15:26:51.694217,ESM3 FUT CME,TickType.BID,105,4151.25,4151.5,8,4151.5,14
15:26:51.693214,15:26:51.695215,ESM3 FUT CME,TickType.ASK,105,4151.25,4151.5,24,4151.5,14
15:26:51.793878,15:26:51.793878,ESM3 FUT CME,TickType.BID,105,4151.5,4151.5,24,4151.5,14
15:26:51.793878,15:26:51.794863,ESM3 FUT CME,TickType.BID,37,4151.5,4151.5,24,4151.5,14
15:26:51.793878,15:26:51.795860,ESM3 FUT CME,TickType.ASK,37,4151.5,4151.75,24,4151.5,14
15:26:51.793878,15:26:51.796856,ESM3 FUT CME,TickType.ASK,37,4151.5,4151.75,98,4151.5,14
15:26:51.793878,15:26:51.797853,ESM3 FUT CME,TickType.BID,37,4151.5,4151.75,98,4151.5,14
15:26:51.793878,15:26:51.798850,ESM3 FUT CME,TickType.ASK,37,4151.5,4151.75,98,4151.5,14
15:26:52.595271,15:26:52.595271,ESM3 FUT CME,TickType.TRADE,37,4151.5,4151.75,98,4151.5,44
15:26:52.794841,15:26:52.795847,ESM3 FUT CME,TickType.BID,85,4151.5,4151.75,98,4151.5,44
15:26:52.794841,15:26:52.796864,ESM3 FUT CME,TickType.ASK,85,4151.5,4151.75,95,4151.5,44
15:26:53.797106,15:26:53.797106,ESM3 FUT CME,TickType.ASK,85,4151.5,4151.75,97,4151.5,44
15:26:54.806615,15:26:54.806615,ESM3 FUT CME,TickType.BID,77,4151.5,4151.75,97,4151.5,44
15:26:54.806615,15:26:54.807612,ESM3 FUT CME,TickType.ASK,77,4151.5,4151.75,107,4151.5,44
15:26:55.199081,15:26:55.199081,ESM3 FUT CME,TickType.TRADE,77,4151.5,4151.75,107,4151.5,1
15:26:55.800035,15:26:55.800035,ESM3 FUT CME,TickType.BID,73,4151.5,4151.75,107,4151.5,1
15:26:55.800035,15:26:55.804025,ESM3 FUT CME,TickType.ASK,73,4151.5,4151.75,120,4151.5,1
15:26:56.201109,15:26:56.201109,ESM3 FUT CME,TickType.TRADE,73,4151.5,4151.75,120,4151.5,55
15:26:56.201109,15:26:56.202104,ESM3 FUT CME,TickType.BID,38,4151.5,4151.75,120,4151.5,55
15:26:56.201109,15:26:56.204117,ESM3 FUT CME,TickType.ASK,38,4151.5,4151.75,109,4151.5,55
15:26:57.030975,15:26:57.031975,ESM3 FUT CME,TickType.BID,83,4151.5,4151.75,109,4151.5,55
15:26:57.030975,15:26:57.032972,ESM3 FUT CME,TickType.ASK,83,4151.5,4151.75,75,4151.5,55
15:26:57.103046,15:26:57.103046,ESM3 FUT CME,TickType.TRADE,83,4151.5,4151.75,75,4151.75,55
15:26:57.103046,15:26:57.103046,ESM3 FUT CME,TickType.TRADE,83,4151.5,4151.75,75,4151.75,1
15:26:57.103046,15:26:57.104042,ESM3 FUT CME,TickType.TRADE,83,4151.5,4151.75,75,4151.75,1
15:26:57.103046,15:26:57.104515,ESM3 FUT CME,TickType.BID,83,4151.75,4151.75,75,4151.75,1
15:26:57.103046,15:26:57.105753,ESM3 FUT CME,TickType.BID,26,4151.75,4151.75,75,4151.75,1
15:26:57.103046,15:26:57.105753,ESM3 FUT CME,TickType.ASK,26,4151.75,4152.0,75,4151.75,1
15:26:57.103046,15:26:57.106750,ESM3 FUT CME,TickType.ASK,26,4151.75,4152.0,147,4151.75,1
15:26:57.103046,15:26:57.106750,ESM3 FUT CME,TickType.BID,26,4151.75,4152.0,147,4151.75,1
15:26:57.103046,15:26:57.107747,ESM3 FUT CME,TickType.ASK,26,4151.75,4152.0,147,4151.75,1
15:26:57.202387,15:26:57.203384,ESM3 FUT CME,TickType.BID,30,4151.75,4152.0,147,4151.75,1
15:26:57.202387,15:26:57.204381,ESM3 FUT CME,TickType.ASK,30,4151.75,4152.0,117,4151.75,1
15:26:57.404082,15:26:57.404082,ESM3 FUT CME,TickType.BID,20,4151.75,4152.0,117,4151.75,1
15:26:57.404082,15:26:57.405109,ESM3 FUT CME,TickType.ASK,20,4151.75,4152.0,210,4151.75,1
15:26:58.104890,15:26:58.105892,ESM3 FUT CME,TickType.TRADE,20,4151.75,4152.0,210,4151.75,175
15:26:58.405272,15:26:58.405272,ESM3 FUT CME,TickType.BID,44,4151.75,4152.0,210,4151.75,175
15:26:58.405272,15:26:58.407290,ESM3 FUT CME,TickType.ASK,44,4151.75,4152.0,211,4151.75,175
15:26:59.409224,15:26:59.409224,ESM3 FUT CME,TickType.BID,54,4151.75,4152.0,211,4151.75,175
15:26:59.409224,15:26:59.411217,ESM3 FUT CME,TickType.ASK,54,4151.75,4152.0,213,4151.75,175
15:26:59.509528,15:26:59.509528,ESM3 FUT CME,TickType.TRADE,54,4151.75,4152.0,213,4151.75,1
15:26:59.610297,15:26:59.611123,ESM3 FUT CME,TickType.TRADE,54,4151.75,4152.0,213,4151.75,33
15:26:59.611123,15:26:59.611123,ESM3 FUT CME,TickType.BID,54,4151.5,4152.0,213,4151.75,33
15:26:59.611123,15:26:59.613078,ESM3 FUT CME,TickType.BID,122,4151.5,4152.0,213,4151.75,33
15:26:59.611123,15:26:59.614078,ESM3 FUT CME,TickType.ASK,122,4151.5,4151.75,213,4151.75,33
15:26:59.611123,15:26:59.614078,ESM3 FUT CME,TickType.ASK,122,4151.5,4151.75,61,4151.75,33
15:26:59.611123,15:26:59.615075,ESM3 FUT CME,TickType.BID,122,4151.5,4151.75,61,4151.75,33
15:26:59.611123,15:26:59.615075,ESM3 FUT CME,TickType.ASK,122,4151.5,4151.75,61,4151.75,33
15:27:00.408472,15:27:00.409475,ESM3 FUT CME,TickType.BID,122,4151.75,4151.75,61,4151.75,33
15:27:00.408472,15:27:00.410476,ESM3 FUT CME,TickType.BID,18,4151.75,4151.75,61,4151.75,33
15:27:00.408472,15:27:00.411467,ESM3 FUT CME,TickType.ASK,18,4151.75,4152.0,61,4151.75,33
15:27:00.408472,15:27:00.413462,ESM3 FUT CME,TickType.ASK,18,4151.75,4152.0,219,4151.75,33
15:27:00.408472,15:27:00.413462,ESM3 FUT CME,TickType.BID,18,4151.75,4152.0,219,4151.75,33
15:27:00.408472,15:27:00.414460,ESM3 FUT CME,TickType.ASK,18,4151.75,4152.0,219,4151.75,33
15:27:00.509469,15:27:00.510426,ESM3 FUT CME,TickType.BID,18,4151.5,4152.0,219,4151.75,33
15:27:00.509469,15:27:00.510426,ESM3 FUT CME,TickType.BID,113,4151.5,4152.0,219,4151.75,33
15:27:00.509469,15:27:00.511424,ESM3 FUT CME,TickType.ASK,113,4151.5,4151.75,219,4151.75,33
15:27:00.509469,15:27:00.512421,ESM3 FUT CME,TickType.ASK,113,4151.5,4151.75,12,4151.75,33
15:27:00.509469,15:27:00.512421,ESM3 FUT CME,TickType.BID,113,4151.5,4151.75,12,4151.75,33
15:27:00.509469,15:27:00.513420,ESM3 FUT CME,TickType.ASK,113,4151.5,4151.75,12,4151.75,33
15:27:00.609520,15:27:00.609520,ESM3 FUT CME,TickType.TRADE,113,4151.5,4151.75,12,4151.75,49
15:27:00.909716,15:27:00.910719,ESM3 FUT CME,TickType.BID,113,4151.75,4151.75,12,4151.75,49
15:27:00.909716,15:27:00.911747,ESM3 FUT CME,TickType.BID,44,4151.75,4151.75,12,4151.75,49
15:27:00.909716,15:27:00.912711,ESM3 FUT CME,TickType.ASK,44,4151.75,4152.0,12,4151.75,49
15:27:00.909716,15:27:00.912711,ESM3 FUT CME,TickType.ASK,44,4151.75,4152.0,236,4151.75,49
15:27:00.910719,15:27:00.913709,ESM3 FUT CME,TickType.BID,44,4151.75,4152.0,236,4151.75,49
15:27:00.910719,15:27:00.913709,ESM3 FUT CME,TickType.ASK,44,4151.75,4152.0,236,4151.75,49
15:27:01.611903,15:27:01.611903,ESM3 FUT CME,TickType.TRADE,44,4151.75,4152.0,236,4151.75,19
15:27:01.912300,15:27:01.912300,ESM3 FUT CME,TickType.BID,54,4151.75,4152.0,236,4151.75,19
15:27:01.912300,15:27:01.913312,ESM3 FUT CME,TickType.ASK,54,4151.75,4152.0,220,4151.75,19
15:27:02.576453,15:27:02.576453,ESM3 FUT CME,TickType.TRADE,54,4151.75,4152.0,220,4151.75,4
15:27:02.978018,15:27:02.978018,ESM3 FUT CME,TickType.BID,32,4151.75,4152.0,220,4151.75,4
15:27:02.978018,15:27:02.979016,ESM3 FUT CME,TickType.ASK,32,4151.75,4152.0,215,4151.75,4
15:27:03.278256,15:27:03.279060,ESM3 FUT CME,TickType.TRADE,32,4151.75,4152.0,215,4151.75,15
15:27:03.879692,15:27:03.879692,ESM3 FUT CME,TickType.TRADE,32,4151.75,4152.0,215,4152.0,15
15:27:03.879692,15:27:03.880695,ESM3 FUT CME,TickType.TRADE,32,4151.75,4152.0,215,4152.0,1
15:27:03.879692,15:27:03.880695,ESM3 FUT CME,TickType.TRADE,32,4151.75,4152.0,215,4152.0,1
15:27:03.979469,15:27:03.980426,ESM3 FUT CME,TickType.BID,79,4151.75,4152.0,215,4152.0,1
15:27:03.979469,15:27:03.981425,ESM3 FUT CME,TickType.ASK,79,4151.75,4152.0,208,4152.0,1
15:27:04.082191,15:27:04.083153,ESM3 FUT CME,TickType.TRADE,79,4151.75,4152.0,208,4151.75,1
15:27:04.082191,15:27:04.083153,ESM3 FUT CME,TickType.TRADE,79,4151.75,4152.0,208,4151.75,1
15:27:04.881462,15:27:04.882493,ESM3 FUT CME,TickType.TRADE,79,4151.75,4152.0,208,4152.0,1
15:27:04.881462,15:27:04.882493,ESM3 FUT CME,TickType.TRADE,79,4151.75,4152.0,208,4152.0,16
15:27:04.881462,15:27:04.882493,ESM3 FUT CME,TickType.TRADE,79,4151.75,4152.0,208,4152.0,16
15:27:04.882493,15:27:04.882493,ESM3 FUT CME,TickType.BID,79,4152.0,4152.0,208,4152.0,16
15:27:04.882493,15:27:04.885262,ESM3 FUT CME,TickType.BID,40,4152.0,4152.0,208,4152.0,16
15:27:04.882493,15:27:04.885262,ESM3 FUT CME,TickType.ASK,40,4152.0,4152.25,208,4152.0,16
15:27:04.882493,15:27:04.886262,ESM3 FUT CME,TickType.ASK,40,4152.0,4152.25,148,4152.0,16
15:27:04.882493,15:27:04.888258,ESM3 FUT CME,TickType.BID,40,4152.0,4152.25,148,4152.0,16
15:27:04.882493,15:27:04.888258,ESM3 FUT CME,TickType.ASK,40,4152.0,4152.25,148,4152.0,16
15:27:04.982063,15:27:04.983061,ESM3 FUT CME,TickType.TRADE,40,4152.0,4152.25,148,4152.0,4
15:27:04.983061,15:27:04.983061,ESM3 FUT CME,TickType.BID,40,4151.75,4152.25,148,4152.0,4
15:27:04.983061,15:27:04.985055,ESM3 FUT CME,TickType.BID,114,4151.75,4152.25,148,4152.0,4
15:27:04.983061,15:27:04.985055,ESM3 FUT CME,TickType.ASK,114,4151.75,4152.0,148,4152.0,4
15:27:04.983061,15:27:04.985055,ESM3 FUT CME,TickType.ASK,114,4151.75,4152.0,53,4152.0,4
15:27:04.983061,15:27:04.986053,ESM3 FUT CME,TickType.BID,114,4151.75,4152.0,53,4152.0,4
15:27:04.983061,15:27:04.986053,ESM3 FUT CME,TickType.ASK,114,4151.75,4152.0,53,4152.0,4
15:27:05.082881,15:27:05.082881,ESM3 FUT CME,TickType.TRADE,114,4151.75,4152.0,53,4152.0,21
15:27:05.382520,15:27:05.383335,ESM3 FUT CME,TickType.TRADE,114,4151.75,4152.0,53,4151.75,21
15:27:05.382520,15:27:05.383335,ESM3 FUT CME,TickType.TRADE,114,4151.75,4152.0,53,4151.75,1
15:27:05.383335,15:27:05.383335,ESM3 FUT CME,TickType.TRADE,114,4151.75,4152.0,53,4151.75,1
15:27:05.984298,15:27:05.985044,ESM3 FUT CME,TickType.BID,91,4151.75,4152.0,53,4151.75,1
15:27:05.984298,15:27:05.987056,ESM3 FUT CME,TickType.ASK,91,4151.75,4152.0,56,4151.75,1
15:27:06.985380,15:27:06.986382,ESM3 FUT CME,TickType.BID,69,4151.75,4152.0,56,4151.75,1
15:27:06.985380,15:27:06.987378,ESM3 FUT CME,TickType.ASK,69,4151.75,4152.0,64,4151.75,1
15:27:07.687315,15:27:07.687315,ESM3 FUT CME,TickType.TRADE,69,4151.75,4152.0,64,4151.5,1
15:27:07.687315,15:27:07.687315,ESM3 FUT CME,TickType.TRADE,69,4151.75,4152.0,64,4151.5,2
15:27:07.687315,15:27:07.687315,ESM3 FUT CME,TickType.TRADE,69,4151.75,4152.0,64,4151.5,2
15:27:07.687315,15:27:07.688328,ESM3 FUT CME,TickType.BID,69,4151.5,4152.0,64,4151.5,2
15:27:07.687315,15:27:07.689308,ESM3 FUT CME,TickType.BID,145,4151.5,4152.0,64,4151.5,2
15:27:07.687315,15:27:07.689308,ESM3 FUT CME,TickType.ASK,145,4151.5,4151.75,64,4151.5,2
15:27:07.687315,15:27:07.690306,ESM3 FUT CME,TickType.ASK,145,4151.5,4151.75,14,4151.5,2
15:27:07.688328,15:27:07.691302,ESM3 FUT CME,TickType.BID,145,4151.5,4151.75,14,4151.5,2
15:27:07.688328,15:27:07.691302,ESM3 FUT CME,TickType.ASK,145,4151.5,4151.75,14,4151.5,2
15:27:07.787718,15:27:07.787718,ESM3 FUT CME,TickType.TRADE,145,4151.5,4151.75,14,4151.75,2
15:27:07.787718,15:27:07.787718,ESM3 FUT CME,TickType.TRADE,145,4151.5,4151.75,14,4151.75,1
15:27:07.787718,15:27:07.787718,ESM3 FUT CME,TickType.TRADE,145,4151.5,4151.75,14,4151.75,1
15:27:07.987444,15:27:07.987444,ESM3 FUT CME,TickType.TRADE,145,4151.5,4151.75,14,4151.5,1
15:27:07.987444,15:27:07.987444,ESM3 FUT CME,TickType.TRADE,145,4151.5,4151.75,14,4151.5,1
15:27:07.988440,15:27:07.988440,ESM3 FUT CME,TickType.BID,52,4151.5,4151.75,14,4151.5,1
15:27:07.988440,15:27:07.989440,ESM3 FUT CME,TickType.ASK,52,4151.5,4151.75,85,4151.5,1
15:27:08.088751,15:27:08.088751,ESM3 FUT CME,TickType.BID,52,4151.25,4151.75,85,4151.5,1
15:27:08.088751,15:27:08.090697,ESM3 FUT CME,TickType.BID,65,4151.25,4151.75,85,4151.5,1
15:27:08.088751,15:27:08.090697,ESM3 FUT CME,TickType.ASK,65,4151.25,4151.5,85,4151.5,1
15:27:08.088751,15:27:08.091696,ESM3 FUT CME,TickType.ASK,65,4151.25,4151.5,78,4151.5,1
15:27:08.088751,15:27:08.092692,ESM3 FUT CME,TickType.BID,65,4151.25,4151.5,78,4151.5,1
15:27:08.088751,15:27:08.092692,ESM3 FUT CME,TickType.ASK,65,4151.25,4151.5,78,4151.5,1
15:27:08.188705,15:27:08.188705,ESM3 FUT CME,TickType.TRADE,65,4151.25,4151.5,78,4151.25,1
15:27:08.188705,15:27:08.188705,ESM3 FUT CME,TickType.TRADE,65,4151.25,4151.5,78,4151.25,3
15:27:08.188705,15:27:08.188705,ESM3 FUT CME,TickType.TRADE,65,4151.25,4151.5,78,4151.25,3
15:27:08.188705,15:27:08.189759,ESM3 FUT CME,TickType.BID,65,4151.0,4151.5,78,4151.25,3
15:27:08.188705,15:27:08.190697,ESM3 FUT CME,TickType.BID,127,4151.0,4151.5,78,4151.25,3
15:27:08.188705,15:27:08.191694,ESM3 FUT CME,TickType.ASK,127,4151.0,4151.25,78,4151.25,3
15:27:08.188705,15:27:08.191694,ESM3 FUT CME,TickType.ASK,127,4151.0,4151.25,62,4151.25,3
15:27:08.188705,15:27:08.192691,ESM3 FUT CME,TickType.BID,127,4151.0,4151.25,62,4151.25,3
15:27:08.188705,15:27:08.192691,ESM3 FUT CME,TickType.ASK,127,4151.0,4151.25,62,4151.25,3
15:27:09.190485,15:27:09.190485,ESM3 FUT CME,TickType.TRADE,127,4151.0,4151.25,62,4151.25,23
15:27:09.190485,15:27:09.190485,ESM3 FUT CME,TickType.BID,91,4151.0,4151.25,62,4151.25,23
15:27:09.190485,15:27:09.192477,ESM3 FUT CME,TickType.ASK,91,4151.0,4151.25,50,4151.25,23
15:27:09.390656,15:27:09.391503,ESM3 FUT CME,TickType.TRADE,91,4151.0,4151.25,50,4151.0,23
15:27:09.391503,15:27:09.391503,ESM3 FUT CME,TickType.TRADE,91,4151.0,4151.25,50,4151.0,50
15:27:09.391503,15:27:09.391503,ESM3 FUT CME,TickType.TRADE,91,4151.0,4151.25,50,4151.0,50
15:27:09.391503,15:27:09.391503,ESM3 FUT CME,TickType.BID,47,4151.0,4151.25,50,4151.0,50
15:27:09.391503,15:27:09.392500,ESM3 FUT CME,TickType.ASK,47,4151.0,4151.25,88,4151.0,50
15:27:09.690745,15:27:09.690745,ESM3 FUT CME,TickType.BID,88,4151.0,4151.25,88,4151.0,50
15:27:09.690745,15:27:09.691746,ESM3 FUT CME,TickType.ASK,88,4151.0,4151.25,59,4151.0,50
15:27:10.692437,15:27:10.692437,ESM3 FUT CME,TickType.TRADE,88,4151.0,4151.25,59,4151.0,1
15:27:10.692437,15:27:10.693468,ESM3 FUT CME,TickType.BID,73,4151.0,4151.25,59,4151.0,1
