20:45:05.347117,20:45:05.347631,ESM3 FUT CME,TickType.BID,22,4147.75,4148.0,32,4147.75,2
20:45:05.347117,20:45:05.347631,ESM3 FUT CME,TickType.ASK,22,4147.75,4148.0,20,4147.75,2
20:45:05.866522,20:45:05.866522,ESM3 FUT CME,TickType.BID,27,4147.75,4148.0,20,4147.75,2
20:45:05.866522,20:45:05.867519,ESM3 FUT CME,TickType.ASK,27,4147.75,4148.0,6,4147.75,2
20:45:05.948130,20:45:05.949127,ESM3 FUT CME,TickType.TRADE,27,4147.75,4148.0,6,4147.75,5
20:45:05.949127,20:45:05.949127,ESM3 FUT CME,TickType.ASK,27,4147.75,4148.25,6,4147.75,5
20:45:05.949127,20:45:05.949127,ESM3 FUT CME,TickType.ASK,27,4147.75,4148.25,28,4147.75,5
20:45:05.949127,20:45:05.949127,ESM3 FUT CME,TickType.BID,36,4147.75,4148.25,28,4147.75,5
20:45:05.949127,20:45:05.949127,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.25,28,4147.75,5
20:45:06.163551,20:45:06.163551,ESM3 FUT CME,TickType.TRADE,36,4147.75,4148.25,28,4148.0,5
20:45:06.163551,20:45:06.163551,ESM3 FUT CME,TickType.TRADE,36,4147.75,4148.25,28,4148.0,2
20:45:06.163551,20:45:06.164550,ESM3 FUT CME,TickType.TRADE,36,4147.75,4148.25,28,4148.0,2
20:45:06.163551,20:45:06.164550,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.0,28,4148.0,2
20:45:06.164550,20:45:06.164550,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.0,4,4148.0,2
20:45:06.164550,20:45:06.164550,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.0,4,4148.0,2
20:45:07.149550,20:45:07.149550,ESM3 FUT CME,TickType.BID,32,4147.75,4148.0,4,4148.0,2
20:45:07.149550,20:45:07.149550,ESM3 FUT CME,TickType.ASK,32,4147.75,4148.0,1,4148.0,2
20:45:08.451484,20:45:08.451484,ESM3 FUT CME,TickType.ASK,32,4147.75,4148.0,7,4148.0,2
20:45:09.457427,20:45:09.457427,ESM3 FUT CME,TickType.BID,28,4147.75,4148.0,7,4148.0,2
20:45:09.457427,20:45:09.457427,ESM3 FUT CME,TickType.ASK,28,4147.75,4148.0,12,4148.0,2
20:45:10.465119,20:45:10.466085,ESM3 FUT CME,TickType.BID,30,4147.75,4148.0,12,4148.0,2
20:45:10.465119,20:45:10.466085,ESM3 FUT CME,TickType.ASK,30,4147.75,4148.0,13,4148.0,2
20:45:11.961184,20:45:11.961184,ESM3 FUT CME,TickType.TRADE,30,4147.75,4148.0,13,4148.0,5
20:45:11.962182,20:45:11.962182,ESM3 FUT CME,TickType.BID,32,4147.75,4148.0,13,4148.0,5
20:45:11.962182,20:45:11.962182,ESM3 FUT CME,TickType.ASK,32,4147.75,4148.0,1,4148.0,5
20:45:12.156484,20:45:12.156484,ESM3 FUT CME,TickType.BID,32,4148.0,4148.0,1,4148.0,5
20:45:12.156484,20:45:12.156484,ESM3 FUT CME,TickType.BID,12,4148.0,4148.0,1,4148.0,5
20:45:12.156484,20:45:12.156484,ESM3 FUT CME,TickType.ASK,12,4148.0,4148.25,1,4148.0,5
20:45:12.156484,20:45:12.156484,ESM3 FUT CME,TickType.ASK,12,4148.0,4148.25,26,4148.0,5
20:45:12.156484,20:45:12.156484,ESM3 FUT CME,TickType.BID,12,4148.0,4148.25,26,4148.0,5
20:45:12.156484,20:45:12.156484,ESM3 FUT CME,TickType.ASK,12,4148.0,4148.25,26,4148.0,5
20:45:12.957410,20:45:12.957410,ESM3 FUT CME,TickType.TRADE,12,4148.0,4148.25,26,4148.25,5
20:45:12.957410,20:45:12.958408,ESM3 FUT CME,TickType.TRADE,12,4148.0,4148.25,26,4148.25,1
20:45:12.957410,20:45:12.958408,ESM3 FUT CME,TickType.TRADE,12,4148.0,4148.25,26,4148.25,1
20:45:13.156880,20:45:13.157878,ESM3 FUT CME,TickType.BID,16,4148.0,4148.25,26,4148.25,1
20:45:13.157878,20:45:13.157878,ESM3 FUT CME,TickType.ASK,16,4148.0,4148.25,25,4148.25,1
20:45:13.558596,20:45:13.558596,ESM3 FUT CME,TickType.BID,25,4148.0,4148.25,25,4148.25,1
20:45:13.558596,20:45:13.558596,ESM3 FUT CME,TickType.ASK,25,4148.0,4148.25,13,4148.25,1
20:45:14.860482,20:45:14.860482,ESM3 FUT CME,TickType.BID,26,4148.0,4148.25,13,4148.25,1
20:45:15.863394,20:45:15.863394,ESM3 FUT CME,TickType.BID,27,4148.0,4148.25,13,4148.25,1
20:45:17.870587,20:45:17.870587,ESM3 FUT CME,TickType.BID,23,4148.0,4148.25,13,4148.25,1
20:45:17.870587,20:45:17.870587,ESM3 FUT CME,TickType.ASK,23,4148.0,4148.25,18,4148.25,1
20:45:18.966966,20:45:18.966966,ESM3 FUT CME,TickType.BID,28,4148.0,4148.25,18,4148.25,1
20:45:18.966966,20:45:18.966966,ESM3 FUT CME,TickType.ASK,28,4148.0,4148.25,15,4148.25,1
20:45:19.982209,20:45:19.982209,ESM3 FUT CME,TickType.BID,30,4148.0,4148.25,15,4148.25,1
20:45:19.982209,20:45:19.982209,ESM3 FUT CME,TickType.ASK,30,4148.0,4148.25,9,4148.25,1
20:45:20.976110,20:45:20.976110,ESM3 FUT CME,TickType.BID,31,4148.0,4148.25,9,4148.25,1
20:45:22.982247,20:45:22.982247,ESM3 FUT CME,TickType.ASK,31,4148.0,4148.25,8,4148.25,1
20:45:23.073514,20:45:23.073514,ESM3 FUT CME,TickType.ASK,31,4148.0,4148.25,7,4148.25,1
20:45:24.077914,20:45:24.077914,ESM3 FUT CME,TickType.TRADE,31,4148.0,4148.25,7,4148.25,2
20:45:24.077914,20:45:24.077914,ESM3 FUT CME,TickType.BID,25,4148.0,4148.25,7,4148.25,2
20:45:24.077914,20:45:24.077914,ESM3 FUT CME,TickType.ASK,25,4148.0,4148.25,17,4148.25,2
20:45:25.076062,20:45:25.076062,ESM3 FUT CME,TickType.TRADE,25,4148.0,4148.25,17,4148.25,1
20:45:25.077068,20:45:25.077068,ESM3 FUT CME,TickType.ASK,25,4148.0,4148.25,9,4148.25,1
20:45:26.080454,20:45:26.081453,ESM3 FUT CME,TickType.BID,23,4148.0,4148.25,9,4148.25,1
20:45:26.080454,20:45:26.081453,ESM3 FUT CME,TickType.ASK,23,4148.0,4148.25,16,4148.25,1
20:45:27.086284,20:45:27.086284,ESM3 FUT CME,TickType.ASK,23,4148.0,4148.25,19,4148.25,1
20:45:29.181560,20:45:29.181560,ESM3 FUT CME,TickType.ASK,23,4148.0,4148.25,20,4148.25,1
20:45:30.206109,20:45:30.207083,ESM3 FUT CME,TickType.BID,13,4148.0,4148.25,20,4148.25,1
20:45:30.206109,20:45:30.207083,ESM3 FUT CME,TickType.ASK,13,4148.0,4148.25,24,4148.25,1
20:45:31.105160,20:45:31.106163,ESM3 FUT CME,TickType.TRADE,13,4148.0,4148.25,24,4148.0,1
20:45:31.105160,20:45:31.106163,ESM3 FUT CME,TickType.TRADE,13,4148.0,4148.25,24,4148.0,4
20:45:31.105160,20:45:31.106163,ESM3 FUT CME,TickType.TRADE,13,4148.0,4148.25,24,4148.0,4
20:45:31.106163,20:45:31.107156,ESM3 FUT CME,TickType.BID,13,4147.75,4148.25,24,4148.0,4
20:45:31.106163,20:45:31.107156,ESM3 FUT CME,TickType.BID,37,4147.75,4148.25,24,4148.0,4
20:45:31.107156,20:45:31.107156,ESM3 FUT CME,TickType.ASK,37,4147.75,4148.0,24,4148.0,4
20:45:31.107156,20:45:31.107156,ESM3 FUT CME,TickType.ASK,37,4147.75,4148.0,11,4148.0,4
20:45:31.107156,20:45:31.107156,ESM3 FUT CME,TickType.BID,37,4147.75,4148.0,11,4148.0,4
20:45:31.107156,20:45:31.107156,ESM3 FUT CME,TickType.ASK,37,4147.75,4148.0,11,4148.0,4
20:45:32.085622,20:45:32.086622,ESM3 FUT CME,TickType.BID,32,4147.75,4148.0,11,4148.0,4
20:45:32.085622,20:45:32.086622,ESM3 FUT CME,TickType.ASK,32,4147.75,4148.0,20,4148.0,4
20:45:32.297578,20:45:32.297578,ESM3 FUT CME,TickType.BID,15,4147.75,4148.0,20,4148.0,4
20:45:32.297578,20:45:32.297578,ESM3 FUT CME,TickType.ASK,15,4147.75,4148.0,29,4148.0,4
20:45:33.312515,20:45:33.312515,ESM3 FUT CME,TickType.BID,8,4147.75,4148.0,29,4148.0,4
20:45:33.312515,20:45:33.313511,ESM3 FUT CME,TickType.ASK,8,4147.75,4148.0,28,4148.0,4
20:45:34.320902,20:45:34.320902,ESM3 FUT CME,TickType.BID,9,4147.75,4148.0,28,4148.0,4
20:45:35.296682,20:45:35.297676,ESM3 FUT CME,TickType.BID,13,4147.75,4148.0,28,4148.0,4
20:45:36.310011,20:45:36.310011,ESM3 FUT CME,TickType.BID,11,4147.75,4148.0,28,4148.0,4
20:45:38.007715,20:45:38.007715,ESM3 FUT CME,TickType.BID,12,4147.75,4148.0,28,4148.0,4
20:45:39.098805,20:45:39.098805,ESM3 FUT CME,TickType.BID,10,4147.75,4148.0,28,4148.0,4
20:45:40.097983,20:45:40.097983,ESM3 FUT CME,TickType.BID,6,4147.75,4148.0,28,4148.0,4
20:45:40.502696,20:45:40.502696,ESM3 FUT CME,TickType.TRADE,6,4147.75,4148.0,28,4147.75,4
20:45:40.502696,20:45:40.502696,ESM3 FUT CME,TickType.TRADE,6,4147.75,4148.0,28,4147.75,6
20:45:40.502696,20:45:40.502696,ESM3 FUT CME,TickType.TRADE,6,4147.75,4148.0,28,4147.75,6
20:45:40.503694,20:45:40.503694,ESM3 FUT CME,TickType.BID,6,4147.5,4148.0,28,4147.75,6
20:45:40.503694,20:45:40.503694,ESM3 FUT CME,TickType.BID,49,4147.5,4148.0,28,4147.75,6
20:45:40.503694,20:45:40.503694,ESM3 FUT CME,TickType.ASK,49,4147.5,4147.75,28,4147.75,6
20:45:40.503694,20:45:40.503694,ESM3 FUT CME,TickType.ASK,49,4147.5,4147.75,14,4147.75,6
20:45:40.503694,20:45:40.503694,ESM3 FUT CME,TickType.BID,49,4147.5,4147.75,14,4147.75,6
20:45:40.503694,20:45:40.503694,ESM3 FUT CME,TickType.ASK,49,4147.5,4147.75,14,4147.75,6
20:45:41.113104,20:45:41.114100,ESM3 FUT CME,TickType.BID,49,4147.75,4147.75,14,4147.75,6
20:45:41.114100,20:45:41.114100,ESM3 FUT CME,TickType.BID,9,4147.75,4147.75,14,4147.75,6
20:45:41.114100,20:45:41.114100,ESM3 FUT CME,TickType.ASK,9,4147.75,4148.0,14,4147.75,6
20:45:41.114100,20:45:41.114100,ESM3 FUT CME,TickType.ASK,9,4147.75,4148.0,34,4147.75,6
20:45:41.114100,20:45:41.114100,ESM3 FUT CME,TickType.BID,9,4147.75,4148.0,34,4147.75,6
20:45:41.114100,20:45:41.114100,ESM3 FUT CME,TickType.ASK,9,4147.75,4148.0,34,4147.75,6
20:45:41.500820,20:45:41.500820,ESM3 FUT CME,TickType.TRADE,9,4147.75,4148.0,34,4147.75,9
20:45:42.107801,20:45:42.107801,ESM3 FUT CME,TickType.BID,8,4147.75,4148.0,34,4147.75,9
20:45:42.107801,20:45:42.108798,ESM3 FUT CME,TickType.ASK,8,4147.75,4148.0,31,4147.75,9
20:45:43.714066,20:45:43.714066,ESM3 FUT CME,TickType.TRADE,8,4147.75,4148.0,31,4147.75,1
20:45:43.715062,20:45:43.715062,ESM3 FUT CME,TickType.BID,8,4147.5,4148.0,31,4147.75,1
20:45:43.715062,20:45:43.715062,ESM3 FUT CME,TickType.BID,47,4147.5,4148.0,31,4147.75,1
20:45:43.715062,20:45:43.715062,ESM3 FUT CME,TickType.BID,47,4147.5,4148.0,31,4147.75,1
20:45:43.715062,20:45:43.715062,ESM3 FUT CME,TickType.ASK,47,4147.5,4148.0,38,4147.75,1
20:45:43.803856,20:45:43.803856,ESM3 FUT CME,TickType.ASK,47,4147.5,4147.75,38,4147.75,1
20:45:43.803856,20:45:43.803856,ESM3 FUT CME,TickType.ASK,47,4147.5,4147.75,2,4147.75,1
20:45:43.803856,20:45:43.804854,ESM3 FUT CME,TickType.BID,48,4147.5,4147.75,2,4147.75,1
20:45:43.803856,20:45:43.804854,ESM3 FUT CME,TickType.ASK,48,4147.5,4147.75,2,4147.75,1
20:45:44.308315,20:45:44.309277,ESM3 FUT CME,TickType.TRADE,48,4147.5,4147.75,2,4147.75,4
20:45:44.819656,20:45:44.819656,ESM3 FUT CME,TickType.BID,46,4147.5,4147.75,2,4147.75,4
20:45:44.819656,20:45:44.819656,ESM3 FUT CME,TickType.ASK,46,4147.5,4147.75,10,4147.75,4
20:45:44.904413,20:45:44.904413,ESM3 FUT CME,TickType.TRADE,46,4147.5,4147.75,10,4147.5,4
20:45:44.904413,20:45:44.904413,ESM3 FUT CME,TickType.TRADE,46,4147.5,4147.75,10,4147.5,1
20:45:44.904413,20:45:44.904413,ESM3 FUT CME,TickType.TRADE,46,4147.5,4147.75,10,4147.5,1
20:45:45.007849,20:45:45.007849,ESM3 FUT CME,TickType.TRADE,46,4147.5,4147.75,10,4147.75,1
20:45:45.007849,20:45:45.007849,ESM3 FUT CME,TickType.TRADE,46,4147.5,4147.75,10,4147.75,2
20:45:45.007849,20:45:45.007849,ESM3 FUT CME,TickType.TRADE,46,4147.5,4147.75,10,4147.75,2
20:45:45.514666,20:45:45.514666,ESM3 FUT CME,TickType.BID,46,4147.75,4147.75,10,4147.75,2
20:45:45.514666,20:45:45.515663,ESM3 FUT CME,TickType.BID,3,4147.75,4147.75,10,4147.75,2
20:45:45.514666,20:45:45.515663,ESM3 FUT CME,TickType.ASK,3,4147.75,4148.0,10,4147.75,2
20:45:45.514666,20:45:45.515663,ESM3 FUT CME,TickType.ASK,3,4147.75,4148.0,27,4147.75,2
20:45:45.514666,20:45:45.515663,ESM3 FUT CME,TickType.BID,3,4147.75,4148.0,27,4147.75,2
20:45:45.514666,20:45:45.515663,ESM3 FUT CME,TickType.ASK,3,4147.75,4148.0,27,4147.75,2
20:45:45.806680,20:45:45.806680,ESM3 FUT CME,TickType.BID,3,4147.5,4148.0,27,4147.75,2
20:45:45.806680,20:45:45.807679,ESM3 FUT CME,TickType.BID,46,4147.5,4148.0,27,4147.75,2
20:45:45.806680,20:45:45.807679,ESM3 FUT CME,TickType.ASK,46,4147.5,4147.75,27,4147.75,2
20:45:45.806680,20:45:45.807679,ESM3 FUT CME,TickType.ASK,46,4147.5,4147.75,1,4147.75,2
20:45:45.806680,20:45:45.807679,ESM3 FUT CME,TickType.BID,46,4147.5,4147.75,1,4147.75,2
20:45:45.806680,20:45:45.807679,ESM3 FUT CME,TickType.ASK,46,4147.5,4147.75,1,4147.75,2
20:45:46.019112,20:45:46.020109,ESM3 FUT CME,TickType.TRADE,46,4147.5,4147.75,1,4147.75,12
20:45:46.020109,20:45:46.020109,ESM3 FUT CME,TickType.ASK,46,4147.5,4148.0,1,4147.75,12
20:45:46.020109,20:45:46.020109,ESM3 FUT CME,TickType.ASK,46,4147.5,4148.0,31,4147.75,12
20:45:46.020109,20:45:46.020109,ESM3 FUT CME,TickType.ASK,46,4147.5,4148.0,31,4147.75,12
20:45:46.206609,20:45:46.206609,ESM3 FUT CME,TickType.TRADE,46,4147.5,4148.0,31,4147.5,12
20:45:46.206609,20:45:46.207610,ESM3 FUT CME,TickType.TRADE,46,4147.5,4148.0,31,4147.5,3
20:45:46.206609,20:45:46.207610,ESM3 FUT CME,TickType.TRADE,46,4147.5,4148.0,31,4147.5,3
20:45:46.207610,20:45:46.207610,ESM3 FUT CME,TickType.ASK,46,4147.5,4147.75,31,4147.5,3
20:45:46.207610,20:45:46.207610,ESM3 FUT CME,TickType.ASK,46,4147.5,4147.75,3,4147.5,3
20:45:46.207610,20:45:46.208604,ESM3 FUT CME,TickType.BID,43,4147.5,4147.75,3,4147.5,3
20:45:46.207610,20:45:46.208604,ESM3 FUT CME,TickType.ASK,43,4147.5,4147.75,3,4147.5,3
20:45:47.126064,20:45:47.127060,ESM3 FUT CME,TickType.BID,42,4147.5,4147.75,3,4147.5,3
20:45:47.126064,20:45:47.127060,ESM3 FUT CME,TickType.ASK,42,4147.5,4147.75,10,4147.5,3
20:45:47.709502,20:45:47.709502,ESM3 FUT CME,TickType.TRADE,42,4147.5,4147.75,10,4147.75,3
20:45:47.709502,20:45:47.709502,ESM3 FUT CME,TickType.TRADE,42,4147.5,4147.75,10,4147.75,5
20:45:47.709502,20:45:47.709502,ESM3 FUT CME,TickType.TRADE,42,4147.5,4147.75,10,4147.75,5
20:45:47.709502,20:45:47.710499,ESM3 FUT CME,TickType.BID,44,4147.5,4147.75,10,4147.75,5
20:45:47.709502,20:45:47.710499,ESM3 FUT CME,TickType.ASK,44,4147.5,4147.75,4,4147.75,5
20:45:48.717576,20:45:48.718573,ESM3 FUT CME,TickType.TRADE,44,4147.5,4147.75,4,4147.75,9
20:45:48.717576,20:45:48.718573,ESM3 FUT CME,TickType.BID,40,4147.5,4147.75,4,4147.75,9
20:45:48.717576,20:45:48.718573,ESM3 FUT CME,TickType.ASK,40,4147.5,4147.75,5,4147.75,9
20:45:49.115511,20:45:49.115511,ESM3 FUT CME,TickType.TRADE,40,4147.5,4147.75,5,4147.5,9
20:45:49.115511,20:45:49.115511,ESM3 FUT CME,TickType.TRADE,40,4147.5,4147.75,5,4147.5,3
20:45:49.115511,20:45:49.115511,ESM3 FUT CME,TickType.TRADE,40,4147.5,4147.75,5,4147.5,3
20:45:49.712370,20:45:49.712370,ESM3 FUT CME,TickType.BID,37,4147.5,4147.75,5,4147.5,3
20:45:49.712370,20:45:49.712370,ESM3 FUT CME,TickType.ASK,37,4147.5,4147.75,6,4147.5,3
20:45:50.801577,20:45:50.802612,ESM3 FUT CME,TickType.ASK,37,4147.5,4147.75,11,4147.5,3
20:45:51.621090,20:45:51.621090,ESM3 FUT CME,TickType.TRADE,37,4147.5,4147.75,11,4147.5,1
20:45:51.742903,20:45:51.743902,ESM3 FUT CME,TickType.BID,27,4147.5,4147.75,11,4147.5,1
20:45:51.742903,20:45:51.743902,ESM3 FUT CME,TickType.ASK,27,4147.5,4147.75,18,4147.5,1
20:45:52.512844,20:45:52.513842,ESM3 FUT CME,TickType.TRADE,27,4147.5,4147.75,18,4147.75,1
20:45:52.512844,20:45:52.513842,ESM3 FUT CME,TickType.TRADE,27,4147.5,4147.75,18,4147.75,11
20:45:52.512844,20:45:52.513842,ESM3 FUT CME,TickType.TRADE,27,4147.5,4147.75,18,4147.75,11
20:45:52.513842,20:45:52.513842,ESM3 FUT CME,TickType.BID,30,4147.5,4147.75,18,4147.75,11
20:45:52.513842,20:45:52.513842,ESM3 FUT CME,TickType.ASK,30,4147.5,4147.75,4,4147.75,11
20:45:52.516835,20:45:52.516835,ESM3 FUT CME,TickType.TRADE,30,4147.5,4147.75,4,4147.5,11
20:45:52.516835,20:45:52.516835,ESM3 FUT CME,TickType.TRADE,30,4147.5,4147.75,4,4147.5,1
20:45:52.516835,20:45:52.516835,ESM3 FUT CME,TickType.TRADE,30,4147.5,4147.75,4,4147.5,1
20:45:52.516835,20:45:52.516835,ESM3 FUT CME,TickType.BID,29,4147.5,4147.75,4,4147.5,1
20:45:52.516835,20:45:52.516835,ESM3 FUT CME,TickType.ASK,29,4147.5,4147.75,17,4147.5,1
20:45:53.519665,20:45:53.519665,ESM3 FUT CME,TickType.BID,27,4147.5,4147.75,17,4147.5,1
20:45:53.519665,20:45:53.519665,ESM3 FUT CME,TickType.ASK,27,4147.5,4147.75,16,4147.5,1
20:45:54.522981,20:45:54.524010,ESM3 FUT CME,TickType.BID,29,4147.5,4147.75,16,4147.5,1
20:45:54.524010,20:45:54.524010,ESM3 FUT CME,TickType.ASK,29,4147.5,4147.75,12,4147.5,1
20:45:55.097987,20:45:55.097987,ESM3 FUT CME,TickType.TRADE,29,4147.5,4147.75,12,4147.75,1
20:45:55.097987,20:45:55.097987,ESM3 FUT CME,TickType.TRADE,29,4147.5,4147.75,12,4147.75,1
20:45:55.098985,20:45:55.101975,ESM3 FUT CME,TickType.BID,29,4147.75,4147.75,12,4147.75,1
20:45:55.098985,20:45:55.101975,ESM3 FUT CME,TickType.BID,5,4147.75,4147.75,12,4147.75,1
20:45:55.098985,20:45:55.102974,ESM3 FUT CME,TickType.ASK,5,4147.75,4148.0,12,4147.75,1
20:45:55.098985,20:45:55.102974,ESM3 FUT CME,TickType.ASK,5,4147.75,4148.0,31,4147.75,1
20:45:55.098985,20:45:55.102974,ESM3 FUT CME,TickType.BID,5,4147.75,4148.0,31,4147.75,1
20:45:55.098985,20:45:55.102974,ESM3 FUT CME,TickType.ASK,5,4147.75,4148.0,31,4147.75,1
20:45:55.113944,20:45:55.114942,ESM3 FUT CME,TickType.BID,5,4147.5,4148.0,31,4147.75,1
20:45:55.113944,20:45:55.114942,ESM3 FUT CME,TickType.BID,38,4147.5,4148.0,31,4147.75,1
20:45:55.113944,20:45:55.114942,ESM3 FUT CME,TickType.BID,38,4147.5,4148.0,31,4147.75,1
20:45:55.233624,20:45:55.234622,ESM3 FUT CME,TickType.BID,38,4147.75,4148.0,31,4147.75,1
20:45:55.233624,20:45:55.235619,ESM3 FUT CME,TickType.BID,5,4147.75,4148.0,31,4147.75,1
20:45:55.234622,20:45:55.235619,ESM3 FUT CME,TickType.BID,5,4147.75,4148.0,31,4147.75,1
20:45:56.045959,20:45:56.045959,ESM3 FUT CME,TickType.TRADE,5,4147.75,4148.0,31,4147.75,3
20:45:56.237446,20:45:56.237446,ESM3 FUT CME,TickType.BID,7,4147.75,4148.0,31,4147.75,3
20:45:56.237446,20:45:56.237446,ESM3 FUT CME,TickType.ASK,7,4147.75,4148.0,30,4147.75,3
20:45:57.337876,20:45:57.337876,ESM3 FUT CME,TickType.BID,11,4147.75,4148.0,30,4147.75,3
20:45:57.337876,20:45:57.337876,ESM3 FUT CME,TickType.ASK,11,4147.75,4148.0,27,4147.75,3
20:45:58.263785,20:45:58.263785,ESM3 FUT CME,TickType.BID,13,4147.75,4148.0,27,4147.75,3
20:45:59.272612,20:45:59.272612,ESM3 FUT CME,TickType.BID,18,4147.75,4148.0,27,4147.75,3
20:45:59.272612,20:45:59.273610,ESM3 FUT CME,TickType.ASK,18,4147.75,4148.0,28,4147.75,3
20:46:00.143362,20:46:00.143362,ESM3 FUT CME,TickType.BID,30,4147.75,4148.0,28,4147.75,3
20:46:00.143362,20:46:00.143362,ESM3 FUT CME,TickType.ASK,30,4147.75,4148.0,16,4147.75,3
20:46:01.146767,20:46:01.146767,ESM3 FUT CME,TickType.BID,31,4147.75,4148.0,16,4147.75,3
20:46:01.146767,20:46:01.146767,ESM3 FUT CME,TickType.ASK,31,4147.75,4148.0,14,4147.75,3
20:46:01.945625,20:46:01.946570,ESM3 FUT CME,TickType.TRADE,31,4147.75,4148.0,14,4148.0,3
20:46:01.945625,20:46:01.946570,ESM3 FUT CME,TickType.TRADE,31,4147.75,4148.0,14,4148.0,10
20:46:01.945625,20:46:01.946570,ESM3 FUT CME,TickType.TRADE,31,4147.75,4148.0,14,4148.0,10
20:46:01.946570,20:46:01.946570,ESM3 FUT CME,TickType.ASK,31,4147.75,4148.25,14,4148.0,10
20:46:01.946570,20:46:01.946570,ESM3 FUT CME,TickType.ASK,31,4147.75,4148.25,32,4148.0,10
20:46:01.946570,20:46:01.946570,ESM3 FUT CME,TickType.BID,35,4147.75,4148.25,32,4148.0,10
20:46:01.946570,20:46:01.946570,ESM3 FUT CME,TickType.ASK,35,4147.75,4148.25,32,4148.0,10
20:46:02.238623,20:46:02.238623,SPY STK SMART,TickType.TRADE,0,-1.0,-1.0,0,411.86,1
20:46:02.964492,20:46:02.964492,ESM3 FUT CME,TickType.TRADE,35,4147.75,4148.25,32,4148.0,5
20:46:02.964492,20:46:02.964492,ESM3 FUT CME,TickType.ASK,35,4147.75,4148.25,33,4148.0,5
20:46:03.947379,20:46:03.947379,ESM3 FUT CME,TickType.BID,36,4147.75,4148.25,33,4148.0,5
20:46:03.947379,20:46:03.947379,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.25,32,4148.0,5
20:46:07.755757,20:46:07.755757,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.0,32,4148.0,5
20:46:07.755757,20:46:07.756681,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.0,6,4148.0,5
20:46:07.755757,20:46:07.756681,ESM3 FUT CME,TickType.ASK,36,4147.75,4148.0,6,4148.0,5
20:46:08.759442,20:46:08.760406,ESM3 FUT CME,TickType.BID,32,4147.75,4148.0,6,4148.0,5
20:46:08.760406,20:46:08.760406,ESM3 FUT CME,TickType.ASK,32,4147.75,4148.0,18,4148.0,5
20:46:09.758705,20:46:09.758705,ESM3 FUT CME,TickType.BID,22,4147.75,4148.0,18,4148.0,5
20:46:09.758705,20:46:09.758705,ESM3 FUT CME,TickType.ASK,22,4147.75,4148.0,16,4148.0,5
20:46:10.767810,20:46:10.767810,ESM3 FUT CME,TickType.BID,24,4147.75,4148.0,16,4148.0,5
20:46:10.767810,20:46:10.768771,ESM3 FUT CME,TickType.ASK,24,4147.75,4148.0,14,4148.0,5
20:46:11.772731,20:46:11.772731,ESM3 FUT CME,TickType.ASK,24,4147.75,4148.0,16,4148.0,5
20:46:12.763246,20:46:12.764244,ESM3 FUT CME,TickType.BID,21,4147.75,4148.0,16,4148.0,5
20:46:12.764244,20:46:12.764244,ESM3 FUT CME,TickType.ASK,21,4147.75,4148.0,20,4148.0,5
20:46:13.767162,20:46:13.767162,ESM3 FUT CME,TickType.BID,22,4147.75,4148.0,20,4148.0,5
20:46:13.767162,20:46:13.767162,ESM3 FUT CME,TickType.ASK,22,4147.75,4148.0,19,4148.0,5
20:46:15.069012,20:46:15.069012,ESM3 FUT CME,TickType.BID,23,4147.75,4148.0,19,4148.0,5
20:46:16.072584,20:46:16.072584,ESM3 FUT CME,TickType.ASK,23,4147.75,4148.0,20,4148.0,5
20:46:17.071068,20:46:17.071068,ESM3 FUT CME,TickType.ASK,23,4147.75,4148.0,18,4148.0,5
20:46:18.072693,20:46:18.072693,ESM3 FUT CME,TickType.BID,27,4147.75,4148.0,18,4148.0,5
20:46:18.072693,20:46:18.072693,ESM3 FUT CME,TickType.ASK,27,4147.75,4148.0,15,4148.0,5
20:46:20.484001,20:46:20.484001,ESM3 FUT CME,TickType.BID,31,4147.75,4148.0,15,4148.0,5
20:46:20.484001,20:46:20.484001,ESM3 FUT CME,TickType.ASK,31,4147.75,4148.0,7,4148.0,5
20:46:21.491145,20:46:21.491145,ESM3 FUT CME,TickType.BID,29,4147.75,4148.0,7,4148.0,5
20:46:21.491145,20:46:21.491145,ESM3 FUT CME,TickType.ASK,29,4147.75,4148.0,14,4148.0,5
20:46:22.481453,20:46:22.481453,ESM3 FUT CME,TickType.ASK,29,4147.75,4148.0,15,4148.0,5
20:46:23.487911,20:46:23.488909,ESM3 FUT CME,TickType.ASK,29,4147.75,4148.0,16,4148.0,5
20:46:24.491687,20:46:24.491687,ESM3 FUT CME,TickType.BID,26,4147.75,4148.0,16,4148.0,5
20:46:24.491687,20:46:24.491687,ESM3 FUT CME,TickType.ASK,26,4147.75,4148.0,20,4148.0,5
20:46:25.485012,20:46:25.485012,ESM3 FUT CME,TickType.ASK,26,4147.75,4148.0,21,4148.0,5
20:46:27.189526,20:46:27.189526,ESM3 FUT CME,TickType.ASK,26,4147.75,4148.0,19,4148.0,5
20:46:28.192017,20:46:28.192983,ESM3 FUT CME,TickType.ASK,26,4147.75,4148.0,18,4148.0,5
20:46:29.190901,20:46:29.191899,ESM3 FUT CME,TickType.ASK,26,4147.75,4148.0,19,4148.0,5
